,assay,index,InChICode_standardised,predicted_value_fp,final_value_fp,expected_value_fp,match_fp,predicted_value_cp,final_value_cp,expected_value_cp,match_cp
7405,504834,9034,"InChI=1S/C23H39NO2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-23(26)24-22(2)21-25/h7-8,10-11,13-14,16-17,22,25H,3-6,9,12,15,18-21H2,1-2H3,(H,24,26)/b8-7-,11-10-,14-13-,17-16-/t22-/m1/s1",0.56998444,1,1.0,True,0.40416303,1,1.0,True
7406,504834,2084,"InChI=1S/C18H19N3O2S2/c22-15(19-9-12-5-4-8-23-12)10-24-17-16-13-6-2-1-3-7-14(13)25-18(16)21-11-20-17/h4-5,8,11H,1-3,6-7,9-10H2,(H,19,22)",0.5203954,1,0.0,False,0.1088155,0,0.0,True
7407,504834,8315,"InChI=1S/C24H24N4O3S/c1-24(2)13-16-17(14-25)22(26-21(18(16)15-32-24)19-5-3-11-30-19)27-7-9-28(10-8-27)23(29)20-6-4-12-31-20/h3-6,11-12H,7-10,13,15H2,1-2H3",0.31897354,1,0.0,False,0.21852987,0,0.0,True
7408,504834,3288,"InChI=1S/C19H21NO5/c1-22-17-9-5-6-13(19(17)23-2)10-18(21)20-11-14-12-24-15-7-3-4-8-16(15)25-14/h3-9,14H,10-12H2,1-2H3,(H,20,21)",0.23062441,0,0.0,True,0.23490262,0,0.0,True
7409,504834,7089,"InChI=1S/C10H6F3NO/c11-10(12,13)7-3-1-2-6-8(15)4-5-14-9(6)7/h1-5H,(H,14,15)",0.380904,1,0.0,False,0.24825208,0,0.0,True
7410,504834,9212,"InChI=1S/C15H13N3O5/c1-22-13-4-2-3-11(9-13)15(19)23-17-14(16)10-5-7-12(8-6-10)18(20)21/h2-9H,1H3,(H2,16,17)",0.3677777,1,0.0,False,0.1995028,0,0.0,True
7411,504834,5552,"InChI=1S/C18H17N5/c1-12-3-6-14(7-4-12)10-19-17-18-22-20-11-23(18)16-9-13(2)5-8-15(16)21-17/h3-9,11H,10H2,1-2H3,(H,19,21)",0.08435655,0,0.0,True,0.18550871,0,0.0,True
7412,504834,2750,"InChI=1S/C15H12I3NO4/c16-9-6-8(1-2-13(9)20)23-14-10(17)3-7(4-11(14)18)5-12(19)15(21)22/h1-4,6,12,20H,5,19H2,(H,21,22)/t12-/m0/s1",0.2932416,1,0.0,False,0.26289925,1,0.0,False
7413,504834,5962,"InChI=1S/C23H23ClN2O6S/c1-15-19-14-18(33(28,29)26-9-7-23(8-10-26)30-11-12-31-23)5-6-20(19)32-21(15)22(27)25-17-4-2-3-16(24)13-17/h2-6,13-14H,7-12H2,1H3,(H,25,27)",0.1931315,0,0.0,True,0.12112647,0,0.0,True
7414,504834,2364,"InChI=1S/C22H24N2O4/c1-3-27-19-12-10-16(11-13-19)21-15-18(24-28-21)7-5-9-22(25)23-17-6-4-8-20(14-17)26-2/h4,6,8,10-15H,3,5,7,9H2,1-2H3,(H,23,25)",0.3634078,1,0.0,False,0.1234476,0,0.0,True
7415,504834,1551,"InChI=1S/C13H13NO3S2/c1-16-10-5-4-8(7-11(10)17-2)6-9-12(15)19-13(14-9)18-3/h4-7H,1-3H3/b9-6-",0.2140489,0,0.0,True,0.30796146,1,0.0,False
7416,504834,6823,"InChI=1S/C14H9ClN4O2/c15-11-6-2-1-5-10(11)13-18-19-14(21-13)17-12(20)9-4-3-7-16-8-9/h1-8H,(H,17,19,20)",0.32502297,1,0.0,False,0.34553277,1,0.0,False
7417,504834,885,"InChI=1S/C28H26N4O4S/c1-36-21-14-12-19(13-15-21)28-22(18-31(30-28)20-7-3-2-4-8-20)24-17-23(25-9-6-16-37-25)29-32(24)26(33)10-5-11-27(34)35/h2-4,6-9,12-16,18,24H,5,10-11,17H2,1H3,(H,34,35)",0.2047841,0,1.0,False,0.1991621,0,1.0,False
7418,504834,3974,"InChI=1S/C19H20N2O2S/c1-14-6-4-9-16(12-14)23-13-18(22)20-19(24)21-11-5-8-15-7-2-3-10-17(15)21/h2-4,6-7,9-10,12H,5,8,11,13H2,1H3,(H,20,22,24)",0.07585772,0,0.0,True,0.23607126,0,0.0,True
7419,504834,416,"InChI=1S/C20H29ClN2O4S/c1-14-11-17(21)19(28(25,26)23-16-9-5-6-10-16)12-18(14)27-13-20(24)22-15-7-3-2-4-8-15/h11-12,15-16,23H,2-10,13H2,1H3,(H,22,24)",0.11940031,0,1.0,False,0.4393397,1,1.0,True
7420,504834,6938,"InChI=1S/C19H22N2O5S/c1-2-26-18-6-4-3-5-17(18)19(22)20-15-7-9-16(10-8-15)27(23,24)21-11-13-25-14-12-21/h3-10H,2,11-14H2,1H3,(H,20,22)",0.15984304,0,1.0,False,0.24904613,0,1.0,False
7421,504834,627,"InChI=1S/C18H16ClN3O3S/c1-25-11-6-7-14-15(10-11)26-18(21-14)22-16(23)8-9-20-17(24)12-4-2-3-5-13(12)19/h2-7,10H,8-9H2,1H3,(H,20,24)(H,21,22,23)",0.31458446,1,0.0,False,0.34663597,1,0.0,False
7422,504834,6285,"InChI=1S/C17H21NO5/c19-15(10-11-16(20)21)18-13-8-6-12(7-9-13)17(22)23-14-4-2-1-3-5-14/h6-9,14H,1-5,10-11H2,(H,18,19)(H,20,21)",0.24738558,0,0.0,True,0.35736236,1,0.0,False
7423,504834,934,"InChI=1S/C15H13Cl2N5O2/c1-2-7-22-20-15(19-21-22)18-14(23)13-6-5-12(24-13)10-8-9(16)3-4-11(10)17/h3-6,8H,2,7H2,1H3,(H,18,20,23)",0.41193676,1,0.0,False,0.1551793,0,0.0,True
7424,504834,4677,"InChI=1S/C20H22ClN3O3/c1-13-5-6-15(12-17(13)21)22-19(25)18-4-3-11-24(18)20(26)23-14-7-9-16(27-2)10-8-14/h5-10,12,18H,3-4,11H2,1-2H3,(H,22,25)(H,23,26)",0.22293893,0,0.0,True,0.3949583,1,0.0,False
7425,504834,9182,"InChI=1S/C22H20N4O4S/c27-21(20-11-10-19(30-20)15-6-5-7-16(14-15)26(28)29)24-22(31)23-17-8-1-2-9-18(17)25-12-3-4-13-25/h1-2,5-11,14H,3-4,12-13H2,(H2,23,24,27,31)",0.17320338,0,0.0,True,0.17899446,0,0.0,True
7426,504834,3410,"InChI=1S/C9H13N3S/c1-2-10-9(13)12-11-8-6-4-3-5-7-8/h3-7,11H,2H2,1H3,(H2,10,12,13)",0.33275345,1,0.0,False,0.23539826,0,0.0,True
7427,504834,2759,"InChI=1S/C26H31Cl2N5O3/c1-19(2)31-9-11-32(12-10-31)21-4-6-22(7-5-21)34-14-23-15-35-26(36-23,16-33-18-29-17-30-33)24-8-3-20(27)13-25(24)28/h3-8,13,17-19,23H,9-12,14-16H2,1-2H3/t23-,26-/m0/s1",0.4089852,1,1.0,True,0.4288449,1,1.0,True
7428,504834,9258,"InChI=1S/C17H17N3S2/c21-17-19-18-16(20(17)15-9-5-2-6-10-15)11-12-22-13-14-7-3-1-4-8-14/h1-10H,11-13H2,(H,19,21)",0.21055266,0,0.0,True,0.17398335,0,0.0,True
7429,504834,5759,"InChI=1S/C24H25FN4O6S/c1-3-27-14-19(24(32)33)23(31)18-12-20(25)22(13-21(18)27)28-8-10-29(11-9-28)36(34,35)17-6-4-16(5-7-17)26-15(2)30/h4-7,12-14H,3,8-11H2,1-2H3,(H,26,30)(H,32,33)",0.26264963,0,0.0,True,0.30653253,1,0.0,False
7430,504834,2250,"InChI=1S/C10H8O4/c1-13-9-4-6-2-3-10(12)14-8(6)5-7(9)11/h2-5,11H,1H3",0.20102555,0,1.0,False,0.504506,1,1.0,True
7431,504834,3445,"InChI=1S/C19H22N2O5S/c1-13-4-6-16(7-5-13)27(23,24)20-19(22)21-9-8-14-10-17(25-2)18(26-3)11-15(14)12-21/h4-7,10-11H,8-9,12H2,1-3H3,(H,20,22)",0.2599567,0,1.0,False,0.17758872,0,1.0,False
7432,504834,9260,"InChI=1S/C16H13ClFN3O3/c1-8-11(5-9-3-4-10(18)6-13(9)17)15(22)21-14(20-8)12(7-19-21)16(23)24-2/h3-4,6-7,22H,5H2,1-2H3",0.13989858,0,0.0,True,0.28044617,1,0.0,False
7433,504834,2188,"InChI=1S/C7H8O2/c8-5-6-3-1-2-4-7(6)9/h1-4,8-9H,5H2",0.3974496,1,1.0,True,0.4772299,1,1.0,True
7434,504834,7798,"InChI=1S/C27H23BrN4O2/c1-18(33)19-4-7-22(8-5-19)31-11-13-32(14-12-31)27(34)24-16-26(20-3-2-10-29-17-20)30-25-9-6-21(28)15-23(24)25/h2-10,15-17H,11-14H2,1H3",0.32756516,1,1.0,True,0.1791742,0,1.0,False
7435,504834,1654,"InChI=1S/C21H21F2N3O/c1-21(2,3)19-12-18(20(27)24-17-10-8-16(23)9-11-17)26(25-19)13-14-4-6-15(22)7-5-14/h4-12H,13H2,1-3H3,(H,24,27)",0.29843795,1,0.0,False,0.14394031,0,0.0,True
7436,504834,3109,"InChI=1S/C21H28N2O3S/c1-16(2)18-6-9-21(24)19(14-18)15-22-10-12-23(13-11-22)27(25,26)20-7-4-17(3)5-8-20/h4-9,14,16,24H,10-13,15H2,1-3H3",0.07854461,0,1.0,False,0.1980855,0,1.0,False
7437,504834,606,"InChI=1S/C19H17F3N4O4S/c1-10-6-16(26-30-10)25-17(27)9-31-18-23-12(8-15(24-18)19(20,21)22)11-4-5-13(28-2)14(7-11)29-3/h4-8H,9H2,1-3H3,(H,25,26,27)",0.38717607,1,0.0,False,0.21625389,0,0.0,True
7438,504834,8440,"InChI=1S/C13H16N2O/c1-2-4-12(11(3-1)10-5-6-10)16-9-13-14-7-8-15-13/h1-4,10H,5-9H2,(H,14,15)",0.13371027,0,1.0,False,0.25465202,0,1.0,False
7439,504834,5098,"InChI=1S/C16H14N2OS3/c1-9-8-10(9)15(19)18-16-17-13(11-4-2-6-20-11)14(22-16)12-5-3-7-21-12/h2-7,9-10H,8H2,1H3,(H,17,18,19)",0.20023687,0,0.0,True,0.29391322,1,0.0,False
7440,504834,886,"InChI=1S/C17H13BrF3N7/c1-9-15-12(17(19,20)21)8-13(10-2-4-11(18)5-3-10)22-16(15)28(25-9)7-6-14-23-26-27-24-14/h2-5,8H,6-7H2,1H3,(H,23,24,26,27)",0.28071827,1,1.0,True,0.36153227,1,1.0,True
7441,504834,7275,"InChI=1S/C14H14Cl2N2O3S/c1-2-3-6-20-12(19)8-22-14-18-17-13(21-14)10-5-4-9(15)7-11(10)16/h4-5,7H,2-3,6,8H2,1H3",0.31498507,1,0.0,False,0.20114668,0,0.0,True
7442,504834,3307,"InChI=1S/C21H16N2O3/c1-13-11-17(22-18(24)12-14-7-3-2-4-8-14)23-20-15-9-5-6-10-16(15)26-21(25)19(13)20/h2-11H,12H2,1H3,(H,22,23,24)",0.32661417,1,1.0,True,0.31208777,1,1.0,True
7443,504834,8817,"InChI=1S/C16H19ClN2/c1-19(2)12-10-15(16-5-3-4-11-18-16)13-6-8-14(17)9-7-13/h3-9,11,15H,10,12H2,1-2H3",0.16713803,0,0.0,True,0.30117184,1,0.0,False
7444,504834,387,"InChI=1S/C14H9FN4O2/c15-11-4-2-1-3-10(11)12(20)17-14-19-18-13(21-14)9-5-7-16-8-6-9/h1-8H,(H,17,19,20)",0.30889103,1,0.0,False,0.29609752,1,0.0,False
7445,504834,1130,"InChI=1S/C15H15ClN2O2/c1-2-20-14-6-4-3-5-13(14)18-15(19)17-12-9-7-11(16)8-10-12/h3-10H,2H2,1H3,(H2,17,18,19)",0.30741835,1,0.0,False,0.28887844,1,0.0,False
7446,504834,2886,"InChI=1S/C8H7ClN2O2S/c1-5-10-7-3-2-6(9)4-8(7)14(12,13)11-5/h2-4H,1H3,(H,10,11)",0.32317927,1,1.0,True,0.49131864,1,1.0,True
7447,504834,2727,"InChI=1S/C15H15ClN2O2/c16-12-10-11(17-15(19)14-4-3-9-20-14)5-6-13(12)18-7-1-2-8-18/h3-6,9-10H,1-2,7-8H2,(H,17,19)",0.20788877,0,0.0,True,0.32271034,1,0.0,False
7448,504834,2029,"InChI=1S/C26H29ClN2O4S/c1-28(17-5-6-21-9-11-23(27)12-10-21)20-22-7-3-4-8-26(22)29(18-19-30)34(31,32)25-15-13-24(33-2)14-16-25/h3-16,30H,17-20H2,1-2H3/b6-5+",0.2706706,1,0.0,False,0.34407637,1,0.0,False
7449,504834,2351,"InChI=1S/C20H20N4O2/c1-12(2)11-24-19-15(10-14-9-13(3)6-7-16(14)21-19)18(23-24)22-20(25)17-5-4-8-26-17/h4-10,12H,11H2,1-3H3,(H,22,23,25)",0.21904959,0,0.0,True,0.24453954,0,0.0,True
7450,540317,7402,"InChI=1S/C15H21N3O2S/c1-2-3-9-13(19)16-15(21)18-17-14(20)11-10-12-7-5-4-6-8-12/h4-8H,2-3,9-11H2,1H3,(H,17,20)(H2,16,18,19,21)",0.6526863,1,0.0,False,0.3414403,1,0.0,False
7451,540317,323,"InChI=1S/C24H24N4O2/c1-4-30-21-12-11-17(14-22(21)29-3)16-28(2)24-19-9-5-6-10-20(19)26-23(27-24)18-8-7-13-25-15-18/h5-15H,4,16H2,1-3H3",0.04890016,1,0.0,False,0.448951,1,0.0,False
7452,540317,1899,"InChI=1S/C16H18O4S2/c1-5-16(2,12-8-6-10(21-12)14(17)19-3)13-9-7-11(22-13)15(18)20-4/h6-9H,5H2,1-4H3",0.18545216,1,0.0,False,0.388417,1,0.0,False
7453,540317,2085,"InChI=1S/C17H28O2S/c1-14(2)7-5-8-15(3)9-6-10-16(4)11-12-20-13-17(18)19/h7,9,11H,5-6,8,10,12-13H2,1-4H3,(H,18,19)/b15-9+,16-11+",0.11463063,1,0.0,False,0.42550868,1,0.0,False
7454,540317,908,"InChI=1S/C22H24ClN5O4S/c1-2-32-22(29)28-13-11-16(12-14-28)24-20-21(26-19-6-4-3-5-18(19)25-20)27-33(30,31)17-9-7-15(23)8-10-17/h3-10,16H,2,11-14H2,1H3,(H,24,25)(H,26,27)",0.31764,1,0.0,False,0.3526323,1,0.0,False
7455,540317,2176,"InChI=1S/C13H15NO2/c15-12-7-9-4-5-10-8-13(9,16-12)11-3-1-2-6-14(10)11/h4-5,7,10-11H,1-3,6,8H2/t10-,11-,13?/m1/s1",0.26391965,1,0.0,False,0.40646803,1,0.0,False
7456,540317,3145,"InChI=1S/C16H14N4O3/c1-23-16(22)11-5-4-6-12(9-11)17-15(21)10-20-14-8-3-2-7-13(14)18-19-20/h2-9H,10H2,1H3,(H,17,21)",0.46350428,1,0.0,False,0.43421313,1,0.0,False
7457,540317,5766,"InChI=1S/C12H14N4O2/c1-2-18-9-5-3-8(4-6-9)10-7-11(16-15-10)12(17)14-13/h3-7H,2,13H2,1H3,(H,14,17)(H,15,16)",0.0087188445,0,0.0,True,0.3128299,1,0.0,False
7458,540317,8324,"InChI=1S/C21H18ClN3O2/c1-2-27-16-10-8-15(9-11-16)24-20-17-5-3-4-6-18(17)21(26)25(20)19-12-7-14(22)13-23-19/h3-13,20,24H,2H2,1H3",0.22421356,1,1.0,True,0.42901665,1,1.0,True
7459,540317,1493,"InChI=1S/C18H21F3N6/c19-18(20,21)13-6-5-7-14(12-13)22-15-23-16(26-8-1-2-9-26)25-17(24-15)27-10-3-4-11-27/h5-7,12H,1-4,8-11H2,(H,22,23,24,25)",0.41488355,1,0.0,False,0.55817235,1,0.0,False
7460,540317,2540,"InChI=1S/C21H19N3OS/c1-3-23-17-12-8-7-9-15(17)13-14-18(23)19-20(25)22(2)21(26)24(19)16-10-5-4-6-11-16/h4-14H,3H2,1-2H3/b19-18+",0.06279423,1,0.0,False,0.37805742,1,0.0,False
7461,540317,5272,"InChI=1S/C21H23F3N2O4S/c1-2-30-20(27)15-9-10-19(26-11-4-3-5-12-26)18(13-15)25-31(28,29)17-8-6-7-16(14-17)21(22,23)24/h6-10,13-14,25H,2-5,11-12H2,1H3",0.27778938,1,0.0,False,0.39816913,1,0.0,False
7462,540317,5562,"InChI=1S/C17H20ClN3S/c1-21(2)16(13-7-4-3-5-8-13)12-19-17(22)20-15-10-6-9-14(18)11-15/h3-11,16H,12H2,1-2H3,(H2,19,20,22)",0.15456876,1,0.0,False,0.31563103,1,0.0,False
7463,540317,3634,"InChI=1S/C18H16N2O5S/c1-12-3-6-15(7-4-12)26(22,23)25-16-8-5-13(10-17(16)24-2)9-14(11-19)18(20)21/h3-10H,1-2H3,(H2,20,21)/b14-9+",0.46236944,1,0.0,False,0.42298523,1,0.0,False
7464,540317,5544,"InChI=1S/C17H13ClN2S/c1-2-10-21-17-19-15-9-8-13(18)11-14(15)16(20-17)12-6-4-3-5-7-12/h2-9,11H,1,10H2",0.2218123,1,0.0,False,0.41959906,1,0.0,False
7465,540317,9319,"InChI=1S/C19H20N4O2/c1-19(2,3)14-9-15-20-16-13(17(24)23(15)21-14)11-22(18(16)25)10-12-7-5-4-6-8-12/h4-9,24H,10-11H2,1-3H3",0.085699804,1,0.0,False,0.40479052,1,0.0,False
7466,540317,254,"InChI=1S/C27H32N6O2S/c1-17-8-7-9-22(14-17)33-25(34)15-24(26(33)35)32(16-23-18(2)29-31(6)19(23)3)27(36)28-20-10-12-21(13-11-20)30(4)5/h7-14,24H,15-16H2,1-6H3,(H,28,36)",0.01767824,1,0.0,False,0.479343,1,0.0,False
7467,540317,7417,"InChI=1S/C17H20N2O3S/c1-11-5-7-19(8-6-11)17-18-16(21)15(23-17)10-12-3-4-13(20)14(9-12)22-2/h3-4,9-11,20H,5-8H2,1-2H3/b15-10-",0.34990892,1,0.0,False,0.35482377,1,0.0,False
7468,540317,5336,"InChI=1S/C22H25BrN4O4S2/c23-16-7-10-19-18(14-16)21(29)27(22(32)26-19)13-3-1-2-4-20(28)25-12-11-15-5-8-17(9-6-15)33(24,30)31/h5-10,14H,1-4,11-13H2,(H,25,28)(H,26,32)(H2,24,30,31)",0.038682193,1,1.0,True,0.33977395,1,1.0,True
7469,540317,9323,"InChI=1S/C23H35N5O5S/c1-17-7-9-21(10-8-17)34(31,32)26(4)14-22-18(2)12-28(19(3)15-29)23(30)6-5-11-27-13-20(16-33-22)24-25-27/h7-10,13,18-19,22,29H,5-6,11-12,14-16H2,1-4H3/t18-,19-,22+/m1/s1",0.07712139,1,0.0,False,0.46913427,1,0.0,False
7470,540317,2521,"InChI=1S/C26H30N6O3/c1-34-22-9-10-24-20(15-22)14-21(26(33)27-24)16-31(12-11-19-6-3-2-4-7-19)18-25-28-29-30-32(25)17-23-8-5-13-35-23/h2-4,6-7,9-10,14-15,23H,5,8,11-13,16-18H2,1H3,(H,27,33)",0.074396975,1,0.0,False,0.41819316,1,0.0,False
7471,540317,9336,"InChI=1S/C21H30O4/c1-20-8-7-13(23)9-12(20)3-4-14-15-5-6-16(18(25)11-22)21(15,2)10-17(24)19(14)20/h9,14-17,19,22,24H,3-8,10-11H2,1-2H3/t14-,15-,16+,17-,19+,20-,21-/m0/s1",0.06740853,1,0.0,False,0.40241325,1,0.0,False
7472,540317,7198,"InChI=1S/C11H13N5/c12-7-13-11-14-8-16(9-15-11)6-10-4-2-1-3-5-10/h1-5H,6,8-9H2,(H2,13,14,15)",0.7033637,1,0.0,False,0.4571508,1,0.0,False
7473,540317,7888,"InChI=1S/C26H29FN6/c1-20-3-9-24(10-4-20)33-18-22(26(29-33)21-5-7-23(27)8-6-21)17-31-13-15-32(16-14-31)19-25-28-11-12-30(25)2/h3-12,18H,13-17,19H2,1-2H3",0.032841947,1,0.0,False,0.46908498,1,0.0,False
7474,540317,2564,"InChI=1S/C15H15NO3/c1-18-15(17)16-13-7-9-14(10-8-13)19-11-12-5-3-2-4-6-12/h2-10H,11H2,1H3,(H,16,17)",0.344855,1,0.0,False,0.404922,1,0.0,False
7475,540317,4466,"InChI=1S/C23H22ClN3O5/c1-15-21(22(26-32-15)18-4-2-3-5-19(18)24)23(29)25-16-6-8-17(9-7-16)31-14-20(28)27-10-12-30-13-11-27/h2-9H,10-14H2,1H3,(H,25,29)",0.089801244,1,0.0,False,0.43884808,1,0.0,False
7476,540317,4697,"InChI=1S/C24H23N5O3/c1-4-19(28-9-11-30-12-10-28)5-2-17(1)23-24(29-8-7-25-16-22(29)27-23)26-18-3-6-20-21(15-18)32-14-13-31-20/h1-8,15-16,26H,9-14H2",0.0153567735,1,1.0,True,0.36669853,1,1.0,True
7477,540317,1142,"InChI=1S/C16H15FN6O2/c17-11-3-5-12(6-4-11)23-15-14(19-20-23)16(25)22(10-18-15)9-13(24)21-7-1-2-8-21/h3-6,10H,1-2,7-9H2",0.21374221,1,1.0,True,0.40997484,1,1.0,True
7478,540317,9230,"InChI=1S/C24H24N4O7/c1-15-9-21(27-35-15)26-22(29)14-34-20-6-5-18(33-3)11-19(20)23(30)17-10-16(12-25)24(31)28(13-17)7-4-8-32-2/h5-6,9-11,13H,4,7-8,14H2,1-3H3,(H,26,27,29)",0.007564129,0,0.0,True,0.46405038,1,0.0,False
7479,540317,9318,"InChI=1S/C11H15Cl2NO2/c12-9-3-1-4-10(11(9)13)16-8-2-5-14-6-7-15/h1,3-4,14-15H,2,5-8H2",0.42692032,1,0.0,False,0.14422742,0,0.0,True
7480,540317,7757,"InChI=1S/C12H8BrN3O4S2/c13-10-4-3-8(20-10)11(17)16-12-15-7-2-1-6(22(14,18)19)5-9(7)21-12/h1-5H,(H2,14,18,19)(H,15,16,17)",0.13647337,1,0.0,False,0.37006152,1,0.0,False
7481,540317,220,"InChI=1S/C22H20FN3O3S/c23-18-6-10-20(11-7-18)30(28,29)26-15-13-25(14-16-26)22(27)12-9-19-8-5-17-3-1-2-4-21(17)24-19/h1-12H,13-16H2/b12-9+",0.6447679,1,0.0,False,0.38458744,1,0.0,False
7482,540317,2802,"InChI=1S/C10H6O4/c11-7-5-9(10(12)13)14-8-4-2-1-3-6(7)8/h1-5H,(H,12,13)",0.06748026,1,0.0,False,0.444138,1,0.0,False
7483,540317,9314,"InChI=1S/C17H18N2O/c1-3-19-16-7-5-4-6-15(16)18-17(19)12-20-14-10-8-13(2)9-11-14/h4-11H,3,12H2,1-2H3",0.17478488,1,0.0,False,0.3680565,1,0.0,False
7484,540317,8195,"InChI=1S/C22H20N4O3/c1-13-18-19(15-10-7-11-17(27-2)20(15)28-3)16(12-23)21(24)29-22(18)26(25-13)14-8-5-4-6-9-14/h4-11,19H,24H2,1-3H3",0.30728236,1,0.0,False,0.37877738,1,0.0,False
7485,540317,6179,"InChI=1S/C17H23N3O4/c1-3-4-5-8-18-15(21)12-6-7-13-14(11-12)19-17(23)20(16(13)22)9-10-24-2/h6-7,11H,3-5,8-10H2,1-2H3,(H,18,21)(H,19,23)",0.048915565,1,1.0,True,0.3331162,1,1.0,True
7486,540317,1488,"InChI=1S/C21H18N2O2S/c24-14-15-5-4-8-19(13-15)22-21(26)23-20(25)18-11-9-17(10-12-18)16-6-2-1-3-7-16/h1-13,24H,14H2,(H2,22,23,25,26)",0.45941845,1,0.0,False,0.4852564,1,0.0,False
7487,540317,528,"InChI=1S/C17H15N3O2/c1-2-11-7-9-12(10-8-11)18-17(22)15-13-5-3-4-6-14(13)16(21)20-19-15/h3-10H,2H2,1H3,(H,18,22)(H,20,21)",0.29661477,1,0.0,False,0.3446821,1,0.0,False
7488,540317,5506,"InChI=1S/C16H23N5O4/c22-6-10-12(23)13(24)16(25-10)21-8-19-11-14(17-7-18-15(11)21)20-9-4-2-1-3-5-9/h7-10,12-13,16,22-24H,1-6H2,(H,17,18,20)",0.16510686,1,0.0,False,0.44077107,1,0.0,False
7489,540317,4571,"InChI=1S/C14H12N4OS2/c1-2-20-14-18-17-13(21-14)16-12(19)11-8-7-9-5-3-4-6-10(9)15-11/h3-8H,2H2,1H3,(H,16,17,19)",0.20949617,1,0.0,False,0.47546077,1,0.0,False
7490,540317,1450,"InChI=1S/C19H16N4/c1-2-9-18-17(8-1)22-19(23-18)15-6-3-7-16(11-15)21-13-14-5-4-10-20-12-14/h1-12,21H,13H2,(H,22,23)",0.2572701,1,0.0,False,0.43191943,1,0.0,False
7491,540317,891,"InChI=1S/C17H11NO2/c18-10-15-16(11-20-17(15)19)14-8-6-13(7-9-14)12-4-2-1-3-5-12/h1-9H,11H2",0.14071463,1,0.0,False,0.32820523,1,0.0,False
7492,540317,5651,"InChI=1S/C26H26N6O3/c1-2-34-22-10-11-24-20(14-22)13-21(26(33)27-24)16-31(17-23-9-6-12-35-23)18-25-28-29-30-32(25)15-19-7-4-3-5-8-19/h3-14H,2,15-18H2,1H3,(H,27,33)",0.5426386,1,0.0,False,0.24939796,0,0.0,True
7493,540317,3920,"InChI=1S/C18H17ClN4O2/c19-14-6-3-5-12(8-14)16-9-18(25-22-16)20-17(24)11-23-10-13-4-1-2-7-15(13)21-23/h3,5-6,8-10H,1-2,4,7,11H2,(H,20,24)",0.0114896875,0,0.0,True,0.4679244,1,0.0,False
7494,540317,6930,"InChI=1S/C15H22N6/c1-2-6-11(7-3-1)10-16-14-12-8-4-5-9-13(12)17-15-18-19-20-21(14)15/h11,16H,1-10H2",0.009638571,0,0.0,True,0.4477968,1,0.0,False
7495,540317,8334,"InChI=1S/C19H14N2O2S/c1-23-15-9-7-14(8-10-15)21-12-20-18-16(19(21)22)11-17(24-18)13-5-3-2-4-6-13/h2-12H,1H3",0.041426994,1,1.0,True,0.41412252,1,1.0,True
7496,540317,8235,"InChI=1S/C32H29F3N4O4S2/c1-3-4-13-28-36-39(26-11-7-6-10-25(26)32(33,34)35)31(41)38(28)20-22-14-16-23(17-15-22)24-9-5-8-12-27(24)45(42,43)37-30(40)29-21(2)18-19-44-29/h5-12,14-19H,3-4,13,20H2,1-2H3,(H,37,40)",0.019858455,1,1.0,True,0.40128964,1,1.0,True
7497,540317,296,"InChI=1S/C18H18ClN5O5S/c1-29-15-10-11(24(27)28)6-7-14(15)21-18(30)23-22-17(26)9-8-16(25)20-13-5-3-2-4-12(13)19/h2-7,10H,8-9H2,1H3,(H,20,25)(H,22,26)(H2,21,23,30)",0.072614275,1,0.0,False,0.32583597,1,0.0,False
7498,540317,9316,"InChI=1S/C26H37N5O4/c1-3-34-22-6-5-20(19-23(22)35-4-2)9-12-27-26(32)21-10-13-30(14-11-21)24-7-8-25(29-28-24)31-15-17-33-18-16-31/h5-8,19,21H,3-4,9-18H2,1-2H3,(H,27,32)",0.19612248,1,0.0,False,0.3819185,1,0.0,False
7499,540317,2573,"InChI=1S/C16H14N2O3S/c19-15(12-6-7-13-14(8-12)21-10-20-13)18-16(22)17-9-11-4-2-1-3-5-11/h1-8H,9-10H2,(H2,17,18,19,22)",0.47032896,1,1.0,True,0.46148556,1,1.0,True
7500,540317,3739,"InChI=1S/C19H16N2O6/c1-26-14-9-11(10-15(27-2)16(14)22)8-13-17(23)20-19(25)21(18(13)24)12-6-4-3-5-7-12/h3-10,22H,1-2H3,(H,20,23,25)/b13-8+",0.24776523,1,0.0,False,0.38488308,1,0.0,False
7501,540317,7776,"InChI=1S/C17H12N2O3/c1-10-6-8-11(9-7-10)19-16(20)15-14(18-17(19)21)12-4-2-3-5-13(12)22-15/h2-9H,1H3,(H,18,21)",0.057801016,1,0.0,False,0.4506373,1,0.0,False
7502,540317,3559,"InChI=1S/C20H24N4O2S/c1-4-23(5-2)18(26)13-27-20-22-21-19(24(20)6-3)16-11-14-9-7-8-10-15(14)12-17(16)25/h7-12,25H,4-6,13H2,1-3H3",0.3350576,1,1.0,True,0.3844134,1,1.0,True
7503,540317,2835,"InChI=1S/C14H12FNO3/c1-7-2-3-8-4-9(15)5-10-12(8)16(7)6-11(13(10)17)14(18)19/h4-7H,2-3H2,1H3,(H,18,19)",0.057032954,1,0.0,False,0.43478167,1,0.0,False
